,uniprot_id,y_true,y_pred,Tm,prediction
3270,19879,0.62416672706604,0.5088553428649902,74.9000072479248,61.06264114379883
1744,15245,0.62416672706604,0.5838190317153931,74.9000072479248,70.05828380584717
4191,10873,0.6250000596046448,0.6333374977111816,75.00000715255737,76.0004997253418
1015,34,0.6250000596046448,0.6419370174407959,75.00000715255737,77.03244209289551
1591,19713,0.6250000596046448,0.6384008526802063,75.00000715255737,76.60810232162476
2482,9232,0.6258333325386047,0.5950474143028259,75.09999990463257,71.40568971633911
4625,15014,0.6258333325386047,0.6239137053489685,75.09999990463257,74.86964464187622
3193,21832,0.6258333325386047,0.5377688407897949,75.09999990463257,64.53226089477539
1372,12896,0.6258333325386047,0.5797209739685059,75.09999990463257,69.5665168762207
3176,18145,0.6258333325386047,0.579044759273529,75.09999990463257,69.48537111282349
4813,14422,0.6258333325386047,0.5985057950019836,75.09999990463257,71.82069540023804
4430,29909,0.6258333325386047,0.7103899121284485,75.09999990463257,85.24678945541382
2612,12206,0.6258333325386047,0.6872404217720032,75.09999990463257,82.46885061264038
2703,1145,0.6258333325386047,0.5745174288749695,75.09999990463257,68.94209146499634
1653,14987,0.6258333325386047,0.6095216274261475,75.09999990463257,73.1425952911377
1779,13911,0.6266666650772095,0.5926552414894104,75.19999980926514,71.11862897872925
2523,19754,0.6266666650772095,0.727730393409729,75.19999980926514,87.32764720916748
509,9660,0.6266666650772095,0.6655938029289246,75.19999980926514,79.87125635147095
4121,16001,0.6266666650772095,0.5665478110313416,75.19999980926514,67.98573732376099
4526,12383,0.6266666650772095,0.4738427996635437,75.19999980926514,56.861135959625244
1527,26701,0.6266666650772095,0.749083399772644,75.19999980926514,89.89000797271729
1806,12875,0.6266666650772095,0.606626033782959,75.19999980926514,72.79512405395508
3224,12497,0.627500057220459,0.6051285862922668,75.30000686645508,72.61543035507202
2918,2449,0.627500057220459,0.6116023659706116,75.30000686645508,73.39228391647339
3611,5992,0.627500057220459,0.6194149851799011,75.30000686645508,74.32979822158813
549,12395,0.627500057220459,0.5781201720237732,75.30000686645508,69.37442064285278
1394,23311,0.627500057220459,0.5498620271682739,75.30000686645508,65.98344326019287
3809,7663,0.627500057220459,0.645351767539978,75.30000686645508,77.44221210479736
3776,10507,0.627500057220459,0.5920460224151611,75.30000686645508,71.04552268981934
1572,21006,0.627500057220459,0.6253169178962708,75.30000686645508,75.03803014755249
650,20158,0.627500057220459,0.5933763384819031,75.30000686645508,71.20516061782837
2429,14208,0.627500057220459,0.5596196055412292,75.30000686645508,67.15435266494751
2592,8372,0.627500057220459,0.5207634568214417,75.30000686645508,62.491614818573
4916,8424,0.627500057220459,0.6152466535568237,75.30000686645508,73.82959842681885
4753,6140,0.627500057220459,0.5792708396911621,75.30000686645508,69.51250076293945
4361,14529,0.6283333897590637,0.587984025478363,75.40000677108765,70.55808305740356
4545,63,0.6291667222976685,0.566574215888977,75.50000667572021,67.98890590667725
3358,13689,0.6291667222976685,0.5455645322799683,75.50000667572021,65.46774387359619
1134,1899,0.6291667222976685,0.7120996713638306,75.50000667572021,85.45196056365967
4588,13151,0.6291667222976685,0.5862894058227539,75.50000667572021,70.35472869873047
390,11787,0.6291667222976685,0.7481815814971924,75.50000667572021,89.78178977966309
2374,14964,0.6291667222976685,0.5786245465278625,75.50000667572021,69.4349455833435
4600,30862,0.6299999952316284,0.5551748871803284,75.59999942779541,66.6209864616394
4307,14223,0.6299999952316284,0.6460428237915039,75.59999942779541,77.52513885498047
3658,21617,0.6299999952316284,0.7290394902229309,75.59999942779541,87.48473882675171
1460,4793,0.6299999952316284,0.6317102313041687,75.59999942779541,75.80522775650024
2311,10196,0.6299999952316284,0.6035599112510681,75.59999942779541,72.42718935012817
2219,14992,0.6308333277702332,0.5712158679962158,75.69999933242798,68.5459041595459
4920,22586,0.6308333277702332,0.5742577314376831,75.69999933242798,68.91092777252197
3853,21704,0.6308333277702332,0.7045794725418091,75.69999933242798,84.54953670501709
2976,14772,0.6308333277702332,0.6769970059394836,75.69999933242798,81.23964071273804
2200,5962,0.6308333277702332,0.6388227939605713,75.69999933242798,76.65873527526855
3744,8966,0.6316667199134827,0.5948737263679504,75.80000638961792,71.38484716415405
4816,2556,0.6316667199134827,0.5831973552703857,75.80000638961792,69.98368263244629
3189,26360,0.6316667199134827,0.5925278067588806,75.80000638961792,71.10333681106567
705,18264,0.6316667199134827,0.7369329929351807,75.80000638961792,88.43195915222168
1561,14961,0.6325000524520874,0.5726808309555054,75.90000629425049,68.72169971466064
3947,29221,0.6333333849906921,0.6705448031425476,76.00000619888306,80.46537637710571
1477,13212,0.6333333849906921,0.5182557106018066,76.00000619888306,62.1906852722168
4523,16248,0.6333333849906921,0.4775303602218628,76.00000619888306,57.303643226623535
4821,10636,0.6333333849906921,0.5640722513198853,76.00000619888306,67.68867015838623
4042,14233,0.6333333849906921,0.6116348505020142,76.00000619888306,73.3961820602417
4776,7897,0.6333333849906921,0.600625216960907,76.00000619888306,72.07502603530884
816,14032,0.6341666579246521,0.5459067821502686,76.09999895095825,65.50881385803223
3379,29035,0.6341666579246521,0.5699931979179382,76.09999895095825,68.39918375015259
3887,16470,0.6341666579246521,0.6023219227790833,76.09999895095825,72.27863073348999
865,9032,0.6349999904632568,0.7285425662994385,76.19999885559082,87.42510795593262
4532,4918,0.6349999904632568,0.5795989632606506,76.19999885559082,69.55187559127808
858,22458,0.6349999904632568,0.5995324850082397,76.19999885559082,71.94389820098877
4034,27120,0.6349999904632568,0.6333017349243164,76.19999885559082,75.99620819091797
1285,13668,0.6358333826065063,0.7273162603378296,76.30000591278076,87.27795124053955
2453,28515,0.6358333826065063,0.6846299767494202,76.30000591278076,82.15559720993042
4878,29049,0.6358333826065063,0.6749764084815979,76.30000591278076,80.99716901779175
4348,24553,0.6358333826065063,0.7412766218185425,76.30000591278076,88.9531946182251
4769,21839,0.6366667151451111,0.6164650321006775,76.40000581741333,73.9758038520813
1256,19943,0.6366667151451111,0.6401913166046143,76.40000581741333,76.82295799255371
961,29400,0.6366667151451111,0.6107271313667297,76.40000581741333,73.28725576400757
3973,10441,0.6366667151451111,0.5657318830490112,76.40000581741333,67.88782596588135
290,7586,0.6366667151451111,0.6057409644126892,76.40000581741333,72.6889157295227
2485,7853,0.6366667151451111,0.6247544288635254,76.40000581741333,74.97053146362305
3312,21786,0.6375000476837158,0.567604124546051,76.5000057220459,68.11249494552612
3013,12467,0.6375000476837158,0.5676783323287964,76.5000057220459,68.12139987945557
604,22055,0.6375000476837158,0.7228937745094299,76.5000057220459,86.74725294113159
4623,27277,0.6375000476837158,0.6901785731315613,76.5000057220459,82.82142877578735
4704,24005,0.6375000476837158,0.6044608354568481,76.5000057220459,72.53530025482178
3746,15510,0.6375000476837158,0.7254443168640137,76.5000057220459,87.05331802368164
3666,17668,0.6383333802223206,0.605795681476593,76.60000562667847,72.69548177719116
3559,8261,0.6383333802223206,0.5799116492271423,76.60000562667847,69.58939790725708
1281,31330,0.6383333802223206,0.6052469611167908,76.60000562667847,72.62963533401489
3885,9794,0.6383333802223206,0.6621835827827454,76.60000562667847,79.46202993392944
3361,27128,0.6391666531562805,0.5187079906463623,76.69999837875366,62.24495887756348
3221,24547,0.6391666531562805,0.7225778102874756,76.69999837875366,86.70933723449707
913,18213,0.6391666531562805,0.5770449042320251,76.69999837875366,69.24538850784302
3550,19752,0.6391666531562805,0.5769357085227966,76.69999837875366,69.2322850227356
639,19799,0.6391666531562805,0.5726567506790161,76.69999837875366,68.71881008148193
270,26728,0.6391666531562805,0.5912166237831116,76.69999837875366,70.94599485397339
2389,22249,0.6391666531562805,0.6933614015579224,76.69999837875366,83.20336818695068
1840,14982,0.64000004529953,0.6185284852981567,76.8000054359436,74.22341823577881
247,3873,0.64000004529953,0.6281256675720215,76.8000054359436,75.37508010864258
242,18084,0.64000004529953,0.6126368641853333,76.8000054359436,73.51642370223999
3798,27029,0.64000004529953,0.5856621861457825,76.8000054359436,70.2794623374939
2175,10751,0.64000004529953,0.6906311511993408,76.8000054359436,82.8757381439209
1306,12351,0.64000004529953,0.5781713128089905,76.8000054359436,69.38055753707886
1021,27453,0.64000004529953,0.655305027961731,76.8000054359436,78.63660335540771
309,5304,0.6408333778381348,0.5537956357002258,76.90000534057617,66.4554762840271
23,7665,0.6408333778381348,0.5682317614555359,76.90000534057617,68.1878113746643
132,11732,0.6408333778381348,0.7329519987106323,76.90000534057617,87.95423984527588
0,4923,0.6408333778381348,0.5642061233520508,76.90000534057617,67.7047348022461
1143,19696,0.6408333778381348,0.525923490524292,76.90000534057617,63.11081886291504
3372,9374,0.6408333778381348,0.6392960548400879,76.90000534057617,76.71552658081055
3591,18123,0.6408333778381348,0.6253407001495361,76.90000534057617,75.04088401794434
1204,21063,0.6408333778381348,0.7694479823112488,76.90000534057617,92.33375787734985
734,5374,0.6408333778381348,0.5923593640327454,76.90000534057617,71.08312368392944
3777,14391,0.6408333778381348,0.5541020035743713,76.90000534057617,66.49224042892456
793,26542,0.6416667103767395,0.6235565543174744,77.00000524520874,74.82678651809692
2925,10306,0.6416667103767395,0.5818127989768982,77.00000524520874,69.81753587722778
842,31067,0.6416667103767395,0.5578123927116394,77.00000524520874,66.93748712539673
299,14716,0.6416667103767395,0.6052752733230591,77.00000524520874,72.63303279876709
1901,26182,0.6416667103767395,0.6292016506195068,77.00000524520874,75.50419807434082
1275,12821,0.6425000429153442,0.6039173603057861,77.10000514984131,72.47008323669434
3582,11906,0.6425000429153442,0.6050202250480652,77.10000514984131,72.60242700576782
4057,15246,0.6433333158493042,0.6033836007118225,77.1999979019165,72.4060320854187
411,21658,0.6433333158493042,0.6860596537590027,77.1999979019165,82.32715845108032
2508,22756,0.6433333158493042,0.7143329977989197,77.1999979019165,85.71995973587036
3425,29379,0.6433333158493042,0.6324331760406494,77.1999979019165,75.89198112487793
3779,5386,0.6433333158493042,0.6297832131385803,77.1999979019165,75.57398557662964
3688,25461,0.6433333158493042,0.6116083860397339,77.1999979019165,73.39300632476807
1846,13587,0.6441667079925537,0.5540149211883545,77.30000495910645,66.48179054260254
2271,23688,0.6441667079925537,0.5393173694610596,77.30000495910645,64.71808433532715
1490,4490,0.6441667079925537,0.7534182667732239,77.30000495910645,90.41019201278687
1232,11687,0.6450000405311584,0.7672010064125061,77.40000486373901,92.06412076950073
4286,25364,0.6450000405311584,0.6795457601547241,77.40000486373901,81.5454912185669
2700,14251,0.6450000405311584,0.6129128336906433,77.40000486373901,73.5495400428772
3203,29467,0.6450000405311584,0.5956194400787354,77.40000486373901,71.47433280944824
4733,9509,0.6450000405311584,0.47013914585113525,77.40000486373901,56.41669750213623
4091,30655,0.6450000405311584,0.47655463218688965,77.40000486373901,57.18655586242676
4958,6791,0.6450000405311584,0.7275100350379944,77.40000486373901,87.30120420455933
3479,30440,0.6450000405311584,0.7376279234886169,77.40000486373901,88.51535081863403
1675,22552,0.6450000405311584,0.5137311816215515,77.40000486373901,61.64774179458618
3575,9352,0.6450000405311584,0.6986986398696899,77.40000486373901,83.8438367843628
3612,21818,0.6458333730697632,0.63653564453125,77.50000476837158,76.38427734375
2431,201,0.6458333730697632,0.5898497700691223,77.50000476837158,70.78197240829468
4778,12752,0.6458333730697632,0.602387011051178,77.50000476837158,72.28644132614136
1918,7614,0.6466667056083679,0.6461815237998962,77.60000467300415,77.54178285598755
3927,28671,0.6466667056083679,0.6303426027297974,77.60000467300415,75.64111232757568
1925,13242,0.6466667056083679,0.696168065071106,77.60000467300415,83.54016780853271
2449,12223,0.6474999785423279,0.6884885430335999,77.69999742507935,82.61862516403198
2906,22063,0.6474999785423279,0.7560802102088928,77.69999742507935,90.72962522506714
4068,28657,0.6474999785423279,0.6235681176185608,77.69999742507935,74.8281741142273
4104,7221,0.6474999785423279,0.7254743576049805,77.69999742507935,87.05692291259766
2010,12745,0.6474999785423279,0.6792035698890686,77.69999742507935,81.50442838668823
1334,18188,0.6474999785423279,0.5983793139457703,77.69999742507935,71.80551767349243
2050,12072,0.6483333706855774,0.693719744682312,77.80000448226929,83.24636936187744
755,30166,0.6483333706855774,0.552711009979248,77.80000448226929,66.32532119750977
1735,22034,0.6483333706855774,0.7302985787391663,77.80000448226929,87.63582944869995
659,21831,0.6483333706855774,0.5990946888923645,77.80000448226929,71.89136266708374
2908,607,0.6483333706855774,0.6002262830734253,77.80000448226929,72.02715396881104
3680,24861,0.6483333706855774,0.5525836944580078,77.80000448226929,66.31004333496094
1328,15622,0.6483333706855774,0.7035471796989441,77.80000448226929,84.42566156387329
704,20067,0.6491667032241821,0.739663302898407,77.90000438690186,88.75959634780884
3683,13217,0.6491667032241821,0.604867696762085,77.90000438690186,72.5841236114502
1998,21524,0.6500000357627869,0.6954392790794373,78.00000429153442,83.45271348953247
790,12132,0.6500000357627869,0.5679897665977478,78.00000429153442,68.15877199172974
1259,15654,0.6500000357627869,0.5860440135002136,78.00000429153442,70.32528162002563
4472,12881,0.6500000357627869,0.5934030413627625,78.00000429153442,71.2083649635315
335,20448,0.6500000357627869,0.5965927839279175,78.00000429153442,71.5911340713501
660,13214,0.6508333683013916,0.5761522054672241,78.10000419616699,69.1382646560669
2334,29558,0.6508333683013916,0.6828724145889282,78.10000419616699,81.94468975067139
4267,21626,0.6508333683013916,0.6969358921051025,78.10000419616699,83.6323070526123
1969,22510,0.6508333683013916,0.7200472950935364,78.10000419616699,86.40567541122437
2015,22045,0.6508333683013916,0.6569724678993225,78.10000419616699,78.8366961479187
3135,29080,0.6508333683013916,0.6674618124961853,78.10000419616699,80.09541749954224
862,22007,0.6508333683013916,0.7396878600120544,78.10000419616699,88.76254320144653
4960,7711,0.6508333683013916,0.5340065956115723,78.10000419616699,64.08079147338867
4669,14910,0.6516667008399963,0.7340813875198364,78.20000410079956,88.08976650238037
4262,12419,0.6516667008399963,0.5891515016555786,78.20000410079956,70.69818019866943
1570,8386,0.6516667008399963,0.5374155044555664,78.20000410079956,64.48986053466797
4003,29036,0.6516667008399963,0.6936118006706238,78.20000410079956,83.23341608047485
2268,10670,0.6516667008399963,0.6217208504676819,78.20000410079956,74.60650205612183
2904,9778,0.6525000333786011,0.6037140488624573,78.30000400543213,72.44568586349487
3832,7462,0.6525000333786011,0.5521062612533569,78.30000400543213,66.25275135040283
3184,16179,0.6525000333786011,0.6864103674888611,78.30000400543213,82.36924409866333
4106,9455,0.6525000333786011,0.574517011642456,78.30000400543213,68.94204139709473
3895,7821,0.6533333659172058,0.5959030389785767,78.4000039100647,71.5083646774292
1267,4014,0.6533333659172058,0.5543224215507507,78.4000039100647,66.51869058609009
424,12561,0.6533333659172058,0.5739445090293884,78.4000039100647,68.87334108352661
3635,8465,0.6533333659172058,0.5758795142173767,78.4000039100647,69.1055417060852
1493,10245,0.6541666984558105,0.6954209208488464,78.50000381469727,83.45051050186157
3889,12770,0.6541666984558105,0.7273681163787842,78.50000381469727,87.2841739654541
3836,29303,0.6541666984558105,0.669575572013855,78.50000381469727,80.3490686416626
3520,4860,0.6541666984558105,0.7726689577102661,78.50000381469727,92.72027492523193
2958,1857,0.6541666984558105,0.7171597480773926,78.50000381469727,86.05916976928711
3336,28317,0.6550000309944153,0.6657658219337463,78.60000371932983,79.89189863204956
3700,10915,0.6550000309944153,0.7127580642700195,78.60000371932983,85.53096771240234
2497,12492,0.6550000309944153,0.6214466691017151,78.60000371932983,74.57360029220581
4907,801,0.65583336353302,0.532143771648407,78.7000036239624,63.85725259780884
968,19940,0.65583336353302,0.6014117002487183,78.7000036239624,72.16940402984619
2647,22576,0.65583336353302,0.7286901473999023,78.7000036239624,87.44281768798828
2544,21702,0.65583336353302,0.5559934377670288,78.7000036239624,66.71921253204346
3528,13683,0.65583336353302,0.603731095790863,78.7000036239624,72.44773149490356
3529,25112,0.65583336353302,0.6885086894035339,78.7000036239624,82.62104272842407
4799,28445,0.6566667556762695,0.7490047216415405,78.80001068115234,89.88056659698486
3117,9760,0.6575000286102295,0.7655927538871765,78.90000343322754,91.87113046646118
3124,26664,0.6575000286102295,0.5752802491188049,78.90000343322754,69.03362989425659
597,7611,0.6575000286102295,0.6010558009147644,78.90000343322754,72.12669610977173
1237,12402,0.6575000286102295,0.5726979970932007,78.90000343322754,68.72375965118408
1965,13254,0.6575000286102295,0.5496001243591309,78.90000343322754,65.9520149230957
546,9751,0.6575000286102295,0.7001644372940063,78.90000343322754,84.01973247528076
1790,14776,0.6575000286102295,0.7213234901428223,78.90000343322754,86.55881881713867
4043,16120,0.6575000286102295,0.6768075823783875,78.90000343322754,81.2169098854065
1754,18106,0.6575000286102295,0.596904456615448,78.90000343322754,71.62853479385376
2667,8054,0.6575000286102295,0.6673019528388977,78.90000343322754,80.07623434066772
3222,219,0.6575000286102295,0.5819918513298035,78.90000343322754,69.83902215957642
2161,9608,0.6583333611488342,0.7148596048355103,79.00000333786011,85.78315258026123
2796,19767,0.6583333611488342,0.46175506711006165,79.00000333786011,55.4106080532074
4128,12877,0.6583333611488342,0.7179063558578491,79.00000333786011,86.1487627029419
3383,25255,0.6583333611488342,0.6662351489067078,79.00000333786011,79.94821786880493
4076,8089,0.6583333611488342,0.5914349555969238,79.00000333786011,70.97219467163086
4917,369,0.659166693687439,0.7344788312911987,79.10000324249268,88.13745975494385
3277,4953,0.659166693687439,0.6221846342086792,79.10000324249268,74.6621561050415
2975,24202,0.659166693687439,0.6351315379142761,79.10000324249268,76.21578454971313
1431,3974,0.659166693687439,0.7027654051780701,79.10000324249268,84.33184862136841
3395,14243,0.659166693687439,0.5854543447494507,79.10000324249268,70.25452136993408
582,10817,0.6600000262260437,0.6694807410240173,79.20000314712524,80.33768892288208
2677,18244,0.6600000262260437,0.7429194450378418,79.20000314712524,89.15033340454102
620,7293,0.6600000262260437,0.6964861750602722,79.20000314712524,83.57834100723267
1286,8528,0.6600000262260437,0.7230321764945984,79.20000314712524,86.7638611793518
1224,10266,0.6600000262260437,0.7012200951576233,79.20000314712524,84.1464114189148
1690,1316,0.6600000262260437,0.6812595129013062,79.20000314712524,81.75114154815674
945,14019,0.6600000262260437,0.6826262474060059,79.20000314712524,81.9151496887207
1826,15538,0.6600000262260437,0.7314071655273438,79.20000314712524,87.76885986328125
824,1600,0.6600000262260437,0.7304297089576721,79.20000314712524,87.65156507492065
4411,29604,0.6600000262260437,0.6622556447982788,79.20000314712524,79.47067737579346
2516,15923,0.6608334183692932,0.6878610253334045,79.30001020431519,82.54332304000854
2433,1646,0.6608334183692932,0.5635315775871277,79.30001020431519,67.62378931045532
3096,17903,0.6608334183692932,0.5616198182106018,79.30001020431519,67.39437818527222
4525,14889,0.6616666913032532,0.7185909748077393,79.40000295639038,86.23091697692871
649,20920,0.6616666913032532,0.6527650356292725,79.40000295639038,78.3318042755127
3937,14581,0.6616666913032532,0.5683663487434387,79.40000295639038,68.20396184921265
893,22016,0.6616666913032532,0.7329618334770203,79.40000295639038,87.95542001724243
876,22553,0.6616666913032532,0.6927155256271362,79.40000295639038,83.12586307525635
2032,15025,0.6616666913032532,0.5859074592590332,79.40000295639038,70.30889511108398
1876,28533,0.6616666913032532,0.5682350397109985,79.40000295639038,68.18820476531982
754,30350,0.6625000238418579,0.5832840204238892,79.50000286102295,69.9940824508667
4599,15122,0.6625000238418579,0.7464422583580017,79.50000286102295,89.5730710029602
3205,4328,0.6625000238418579,0.6420665383338928,79.50000286102295,77.04798460006714
4103,12878,0.6625000238418579,0.6456578969955444,79.50000286102295,77.47894763946533
1701,22020,0.6625000238418579,0.6292731165885925,79.50000286102295,75.5127739906311
1330,16159,0.6625000238418579,0.7819327116012573,79.50000286102295,93.83192539215088
3549,8414,0.6625000238418579,0.6085606217384338,79.50000286102295,73.02727460861206
1915,1656,0.6625000238418579,0.7043723464012146,79.50000286102295,84.52468156814575
1794,7886,0.6625000238418579,0.6311217546463013,79.50000286102295,75.73461055755615
1640,7666,0.6625000238418579,0.6043687462806702,79.50000286102295,72.52424955368042
4292,12539,0.6625000238418579,0.7560724020004272,79.50000286102295,90.72868824005127
4562,21648,0.6625000238418579,0.7179145216941833,79.50000286102295,86.149742603302
4546,12542,0.6625000238418579,0.5962356925010681,79.50000286102295,71.54828310012817
543,10673,0.6633333563804626,0.7279032468795776,79.60000276565552,87.34838962554932
3153,12776,0.6633333563804626,0.5554489493370056,79.60000276565552,66.65387392044067
2682,22237,0.6633333563804626,0.7109556794166565,79.60000276565552,85.31468152999878
4561,708,0.6633333563804626,0.6102682948112488,79.60000276565552,73.23219537734985
2135,14767,0.6633333563804626,0.7529351115226746,79.60000276565552,90.35221338272095
2763,10538,0.6633333563804626,0.6260805726051331,79.60000276565552,75.12966871261597
405,15938,0.6633333563804626,0.5917627811431885,79.60000276565552,71.01153373718262
3852,10064,0.6650000810623169,0.6069586873054504,79.80000972747803,72.83504247665405
2875,15143,0.6650000810623169,0.7112375497817993,79.80000972747803,85.34850597381592
1517,24156,0.6650000810623169,0.7150200605392456,79.80000972747803,85.80240726470947
1818,21891,0.6650000810623169,0.6073470115661621,79.80000972747803,72.88164138793945
517,26757,0.6650000810623169,0.6040475964546204,79.80000972747803,72.48571157455444
4026,8527,0.6650000810623169,0.7602775692939758,79.80000972747803,91.2333083152771
3819,14582,0.6658333539962769,0.7548837065696716,79.90000247955322,90.5860447883606
4791,1747,0.6658333539962769,0.5524577498435974,79.90000247955322,66.29492998123169
1465,23372,0.6658333539962769,0.6871455311775208,79.90000247955322,82.45746374130249
267,29067,0.6658333539962769,0.7083967328071594,79.90000247955322,85.00760793685913
4193,5749,0.6658333539962769,0.7345200181007385,79.90000247955322,88.14240217208862
3731,15523,0.6666666865348816,0.6234455108642578,80.00000238418579,74.81346130371094
2641,12913,0.6666666865348816,0.6613343358039856,80.00000238418579,79.36012029647827
1374,1179,0.6666666865348816,0.7634764909744263,80.00000238418579,91.61717891693115
3524,5133,0.6666666865348816,0.6060018539428711,80.00000238418579,72.72022247314453
3599,17351,0.6666666865348816,0.692524790763855,80.00000238418579,83.1029748916626
3865,4452,0.6675000190734863,0.5977978706359863,80.10000228881836,71.73574447631836
4440,14986,0.6675000190734863,0.5671258568763733,80.10000228881836,68.0551028251648
2527,28228,0.6683333516120911,0.6655274033546448,80.20000219345093,79.86328840255737
2649,28698,0.6683333516120911,0.6443789005279541,80.20000219345093,77.32546806335449
4337,26704,0.6683333516120911,0.7246506214141846,80.20000219345093,86.95807456970215
198,21595,0.6683333516120911,0.5814611315727234,80.20000219345093,69.7753357887268
2973,8477,0.6691667437553406,0.5731326341629028,80.30000925064087,68.77591609954834
1269,31319,0.6691667437553406,0.7547301054000854,80.30000925064087,90.56761264801025
4674,7098,0.6691667437553406,0.6698571443557739,80.30000925064087,80.38285732269287
3172,12846,0.6691667437553406,0.5594022274017334,80.30000925064087,67.12826728820801
2979,22209,0.6700000762939453,0.7128782868385315,80.40000915527344,85.54539442062378
1421,7692,0.6700000762939453,0.7140825986862183,80.40000915527344,85.68991184234619
1526,4974,0.6708333492279053,0.5715522766113281,80.50000190734863,68.58627319335938
4049,29563,0.6708333492279053,0.595684826374054,80.50000190734863,71.48217916488647
3761,12522,0.6708333492279053,0.7268967628479004,80.50000190734863,87.22761154174805
134,13221,0.6708333492279053,0.5800448060035706,80.50000190734863,69.60537672042847
3263,15971,0.67166668176651,0.7060103416442871,80.6000018119812,84.72124099731445
248,9028,0.67166668176651,0.6831628084182739,80.6000018119812,81.97953701019287
3238,5719,0.67166668176651,0.716311514377594,80.6000018119812,85.95738172531128
479,8810,0.67166668176651,0.6689375638961792,80.6000018119812,80.2725076675415
1492,24110,0.6725000143051147,0.6592384576797485,80.70000171661377,79.10861492156982
2474,115,0.6725000143051147,0.7410661578178406,80.70000171661377,88.92793893814087
3448,158,0.6725000143051147,0.7068843245506287,80.70000171661377,84.82611894607544
1347,22475,0.6725000143051147,0.725882887840271,80.70000171661377,87.10594654083252
4429,15204,0.6733334064483643,0.6124722361564636,80.80000877380371,73.49666833877563
3477,28483,0.6733334064483643,0.5881431698799133,80.80000877380371,70.5771803855896
815,2070,0.6733334064483643,0.7230861783027649,80.80000877380371,86.77034139633179
39,3754,0.6733334064483643,0.5868760943412781,80.80000877380371,70.42513132095337
2555,8624,0.6733334064483643,0.6241112351417542,80.80000877380371,74.8933482170105
10,22023,0.6733334064483643,0.6586864590644836,80.80000877380371,79.04237508773804
464,19774,0.6733334064483643,0.6411934494972229,80.80000877380371,76.94321393966675
3101,11821,0.6733334064483643,0.709380567073822,80.80000877380371,85.12566804885864
2927,13205,0.674166738986969,0.5570099949836731,80.90000867843628,66.84119939804077
4277,13578,0.674166738986969,0.7729489207267761,80.90000867843628,92.75387048721313
495,20996,0.674166738986969,0.7594926357269287,80.90000867843628,91.13911628723145
2789,14443,0.674166738986969,0.6106846332550049,80.90000867843628,73.28215599060059
1253,29079,0.674166738986969,0.6903010010719299,80.90000867843628,82.83612012863159
2894,8139,0.675000011920929,0.716044008731842,81.00000143051147,85.92528104782104
771,29755,0.675000011920929,0.7601732611656189,81.00000143051147,91.22079133987427
4775,24108,0.6758333444595337,0.5421483516693115,81.10000133514404,65.05780220031738
3042,15183,0.6758333444595337,0.7051637172698975,81.10000133514404,84.6196460723877
869,21655,0.6758333444595337,0.7335705161094666,81.10000133514404,88.02846193313599
4830,20690,0.6766666769981384,0.6668349504470825,81.20000123977661,80.0201940536499
3799,1748,0.6766666769981384,0.7333450317382812,81.20000123977661,88.00140380859375
3566,5112,0.6766666769981384,0.6758087873458862,81.20000123977661,81.09705448150635
783,22608,0.6775000691413879,0.6856371164321899,81.30000829696655,82.2764539718628
345,9325,0.6775000691413879,0.7239028811454773,81.30000829696655,86.86834573745728
4962,23672,0.6775000691413879,0.6082311868667603,81.30000829696655,72.98774242401123
3906,21701,0.6775000691413879,0.7486827373504639,81.30000829696655,89.84192848205566
592,21737,0.6783334016799927,0.7048488855361938,81.40000820159912,84.58186626434326
2049,321,0.6783334016799927,0.7351425290107727,81.40000820159912,88.21710348129272
3510,12134,0.6783334016799927,0.673524022102356,81.40000820159912,80.82288265228271
4156,187,0.6783334016799927,0.545661985874176,81.40000820159912,65.47943830490112
686,25059,0.6783334016799927,0.6534622311592102,81.40000820159912,78.41546773910522
4682,22015,0.6783334016799927,0.6331119537353516,81.40000820159912,75.97343444824219
1173,31068,0.6783334016799927,0.5685593485832214,81.40000820159912,68.22712182998657
581,1432,0.6791666746139526,0.6975263357162476,81.50000095367432,83.7031602859497
4527,5979,0.6791666746139526,0.7018195390701294,81.50000095367432,84.21834468841553
2099,12782,0.6791666746139526,0.6776312589645386,81.50000095367432,81.31575107574463
4649,9376,0.6791666746139526,0.5482165813446045,81.50000095367432,65.78598976135254
398,20031,0.6791666746139526,0.6509217023849487,81.50000095367432,78.11060428619385
180,8985,0.6791666746139526,0.6818231344223022,81.50000095367432,81.81877613067627
789,336,0.6800000071525574,0.7413801550865173,81.60000085830688,88.96561861038208
4061,15905,0.6800000071525574,0.7005057334899902,81.60000085830688,84.06068801879883
902,5106,0.6800000071525574,0.7152212262153625,81.60000085830688,85.8265471458435
3687,28169,0.6800000071525574,0.6833369731903076,81.60000085830688,82.00043678283691
1244,7863,0.6808333396911621,0.7177846431732178,81.70000076293945,86.13415718078613
2403,5985,0.6808333396911621,0.6702483296394348,81.70000076293945,80.42979955673218
4269,26870,0.6808333396911621,0.6258360147476196,81.70000076293945,75.10032176971436
3521,28650,0.6808333396911621,0.6241940855979919,81.70000076293945,74.90329027175903
4094,11330,0.6816667318344116,0.61165452003479,81.8000078201294,73.3985424041748
374,24472,0.6816667318344116,0.7241750955581665,81.8000078201294,86.90101146697998
2941,20481,0.6816667318344116,0.6722795367240906,81.8000078201294,80.67354440689087
2536,22054,0.6816667318344116,0.6780006885528564,81.8000078201294,81.36008262634277
